|ha|outdoors|dome|grass|temp|wind|spread|ou|implied|points-per-game_currseason|points-per-game_lastseason|red-zone-scoring-attempts-per-game_currseason|red-zone-scoring-attempts-per-game_lastseason|opponent-red-zone-scoring-attempts-per-game_currseason|opponent-red-zone-scoring-attempts-per-game_lastseason|opponent-points-per-game_currseason|opponent-points-per-game_lastseason|yards-per-game_currseason|yards-per-game_lastseason|opponent-yards-per-game_currseason|opponent-yards-per-game_lastseason|first-downs-per-game_currseason|first-downs-per-game_lastseason|third-downs-per-game_currseason|third-downs-per-game_lastseason|opponent-third-downs-per-game_currseason|opponent-third-downs-per-game_lastseason|third-down-conversions-per-game_currseason|third-down-conversions-per-game_lastseason|opponent-third-downs-per-game_currseason|opponent-third-downs-per-game_lastseason|opponent-first-downs-per-game_currseason|opponent-first-downs-per-game_lastseason|third-down-conversion-percentage_currseason|third-down-conversion-percentage_lastseason|opponent-third-down-conversion-percentage_currseason|opponent-third-down-conversion-percentage_lastseason|pass-attempts-per-game_currseason|pass-attempts-per-game_lastseason|opponent-pass-attempts-per-game_currseason|opponent-pass-attempts-per-game_lastseason|rushing-attempts-per-game_currseason|rushing-attempts-per-game_lastseason|opponent-rushing-attempts-per-game_currseason|opponent-rushing-attempts-per-game_lastseason
3339|1.0|1.0|0.0|1.0|0.6560636805189751|0.5810382621965612|0.4528301886792453|0.6780901393038548|0.5985968030794054|0.563265306122449|0.5249999999999999|0.5714285714285714|0.5357142857142857|0.41428571428571426|0.16666666666666663|0.3795918367346939|0.1987951807228917|0.5995176848874597|0.3659320477502297|0.5138263665594855|0.09560117302052773|0.7193548387096774|0.43795620437956173|0.5863636363636364|0.4042553191489362|0.5909090909090909|0.32558139534883734|0.4916666666666667|0.2790697674418605|0.5909090909090909|0.32558139534883734|0.6225806451612903|0.18181818181818188|0.6403100775193798|0.28708272859216266|0.5384615384615384|0.28880986994617075|0.635483870967742|0.5479452054794518|0.5435483870967742|0.39160839160839167|0.46530612244897956|0.4067796610169492|0.5489795918367346|0.24025974025974017
3340|1.0|0.0|0.0|0.0|0.6422289749439845|0.0|0.3867924528301887|0.5643629402397052|0.606444546130482|0.5428571428571428|0.2624999999999999|0.5142857142857142|0.3571428571428571|0.39999999999999997|0.5|0.3857142857142857|0.8012048192771085|0.6106109324758843|0.36225895316804424|0.552411575562701|0.8838709677419356|0.7258064516129032|0.386861313868613|0.5363636363636364|0.17021276595744705|0.6727272727272727|0.7906976744186047|0.42499999999999993|0.20930232558139528|0.6727272727272727|0.7906976744186047|0.6096774193548387|0.8522727272727273|0.6050847457627118|0.30680196606944654|0.49189189189189186|0.9039788875355255|0.4935483870967742|0.39726027397260255|0.635483870967742|0.8741258741258737|0.6285714285714286|0.31073446327683607|0.5061224489795918|0.4870129870129869
3341|1.0|0.0|1.0|0.0|0.6422289749439845|0.0|0.44339622641509435|0.6026690358605729|0.5749026272596441|0.41632653061224484|0.46249999999999997|0.44285714285714284|0.2857142857142857|0.5|0.8749999999999998|0.5795918367346938|0.9337349397590363|0.5065916398713827|0.2511478420569331|0.6035369774919613|0.8434017595307914|0.6096774193548387|0.3211678832116789|0.6045454545454546|0.2978723404255321|0.55|0.0|0.42499999999999993|0.3255813953488371|0.55|0.0|0.7129032258064516|0.9545454545454548|0.5368421052631578|0.38294339622641504|0.6016528925619834|0.5498172959805114|0.5935483870967742|0.17351598173515992|0.5870967741935483|0.4615384615384617|0.4857142857142857|0.5423728813559323|0.5061224489795918|0.3896103896103895
3342|1.0|1.0|0.0|1.0|0.6840257316722828|0.5997544082425733|0.44339622641509435|0.3663334787947754|0.4776924398400598|0.42448979591836733|0.47083333333333327|0.41428571428571426|0.3214285714285715|0.5857142857142856|0.375|0.5387755102040815|0.6385542168674697|0.5194533762057878|0.3723599632690542|0.5580385852090033|0.541348973607038|0.5838709677419355|0.35036496350364943|0.6227272727272727|0.6595744680851063|0.5909090909090909|0.2790697674418601|0.39166666666666666|0.34883720930232553|0.5909090909090909|0.2790697674418601|0.6645161290322581|0.3749999999999998|0.4802919708029197|0.2628222163167686|0.5599999999999999|0.437271619975639|0.5741935483870968|0.5662100456621004|0.5838709677419355|0.3146853146853146|0.5224489795918367|0.3615819209039548|0.5224489795918367|0.37662337662337664
3343|1.0|1.0|0.0|0.0|0.6284927391102815|0.2568852134103166|0.4056603773584906|0.2205140316912253|0.45272808437271383|0.0|0.39166666666666666|0.42857142857142855|0.5714285714285713|0.5714285714285714|0.33333333333333326|0.5918367346938775|0.3975903614457831|0.3553054662379421|0.45224977043158865|0.45016077170418006|0.1788856304985338|0.45161290322580644|0.5401459854014599|0.5909090909090909|0.42553191489361675|0.5454545454545454|0.581395348837209|0.3333333333333333|0.44186046511627897|0.5454545454545454|0.581395348837209|0.6129032258064516|0.19318181818181834|0.4307692307692308|0.45211003888808876|0.35|0.36819596697794|0.5|0.4977168949771691|0.3387096774193548|0.43356643356643376|0.44897959183673464|0.4463276836158192|0.7959183673469387|0.2857142857142856
3344|1.0|1.0|0.0|1.0|0.7556070854353921|0.16207652439312228|0.339622641509434|0.4269380920763042|0.590724118538494|0.42857142857142855|0.5625|0.2857142857142857|0.4642857142857143|0.7142857142857142|0.33333333333333326|0.3877551020408163|0.29518072289156627|0.4662379421221865|0.5257116620752984|0.5530546623794212|0.265689149560117|0.5161290322580645|0.5109489051094889|0.5909090909090909|0.34042553191489366|0.5|0.44186046511627897|0.41666666666666663|0.5116279069767442|0.5|0.44186046511627897|0.6129032258064516|0.40909090909090895|0.5384615384615384|0.5685633635418217|0.509090909090909|0.488995269523836|0.5806451612903225|0.5525114155251141|0.5967741935483871|0.47552447552447585|0.3469387755102041|0.3502824858757061|0.42857142857142855|0.3181818181818181
3345|1.0|1.0|0.0|1.0|0.905696340055395|0.4862295731793668|0.3679245283018868|0.46675552136267306|0.582826169921156|0.0|0.46666666666666673|0.0|0.5714285714285713|0.42857142857142855|0.7083333333333333|0.4693877551020408|0.6385542168674697|0.0|0.404040404040404|0.5980707395498392|0.4527859237536658|0.0|0.5328467153284671|0.0|0.4893617021276597|0.5|0.4883720930232558|0.0|0.627906976744186|0.5|0.4883720930232558|0.5806451612903225|0.5340909090909094|0.0|0.6175725147845676|0.6363636363636364|0.572277338193043|0.0|0.5388127853881279|0.4838709677419355|0.39860139860139876|0.0|0.4689265536723164|0.4693877551020408|0.4870129870129869
3346|1.0|1.0|0.0|1.0|0.7848969197191178|0.2568852134103166|0.3584905660377359|0.28379693828734|0.5186918103570054|0.4081632653061224|0.43749999999999994|0.42857142857142855|0.3928571428571429|0.2857142857142857|0.7499999999999998|0.42857142857142855|0.8373493975903615|0.4308681672025723|0.4100091827364556|0.4662379421221865|0.7202346041055716|0.5483870967741935|0.43065693430656937|0.6363636363636364|0.7446808510638294|0.5909090909090909|0.44186046511627897|0.5|0.5116279069767442|0.5909090909090909|0.44186046511627897|0.5161290322580645|0.840909090909091|0.6|0.388989402946498|0.5384615384615384|0.7931054018072112|0.27419354838709675|0.8264840182648401|0.5806451612903225|0.4545454545454546|0.8571428571428571|0.16384180790960445|0.3469387755102041|0.7012987012987011
3347|1.0|1.0|0.0|1.0|0.8445774157638944|0.5606926531244064|0.5188679245283019|0.3866549143496889|0.4189901675223565|0.5918367346938775|0.37499999999999994|0.5714285714285714|0.25|0.42857142857142855|0.5833333333333333|0.5306122448979591|0.5602409638554217|0.45016077170418006|0.35123966942148765|0.5771704180064309|0.5155425219941348|0.6129032258064516|0.45255474452554756|0.5454545454545454|0.5744680851063833|0.5454545454545454|0.4883720930232558|0.25|0.39534883720930236|0.5454545454545454|0.4883720930232558|0.7096774193548387|0.5454545454545452|0.35|0.3409898824172821|0.5833333333333334|0.38511031975527854|0.3387096774193548|0.6757990867579908|0.5161290322580645|0.86013986013986|0.7959183673469387|0.2542372881355932|0.5918367346938775|0.12337662337662336
3348|1.0|1.0|0.0|1.0|0.6148556840368982|0.4862295731793668|0.42452830188679247|0.5643629402397052|0.5749026272596441|0.8571428571428571|0.5375000000000001|0.42857142857142855|0.5714285714285713|0.2857142857142857|0.5|0.3469387755102041|0.3855421686746988|0.8633440514469454|0.35720844811753905|0.42443729903536975|0.42932551319648105|0.8387096774193548|0.3649635036496348|0.5|0.42553191489361675|0.5|0.418604651162791|0.3333333333333333|0.39534883720930236|0.5|0.418604651162791|0.5161290322580645|0.38636363636363646|0.509090909090909|0.4025637332565175|0.3818181818181818|0.542155146163215|0.564516129032258|0.44748858447488593|0.6451612903225806|0.5034965034965033|0.5510204081632653|0.2881355932203391|0.3469387755102041|0.26623376623376616
3349|1.0|0.0|0.0|0.0|0.6422289749439845|0.0|0.6320754716981132|0.46675552136267306|0.34983337927589675|0.18367346938775508|0.6166666666666667|0.2857142857142857|0.5357142857142857|0.42857142857142855|0.33333333333333326|0.7142857142857142|0.5000000000000001|0.3617363344051447|0.4866850321395775|0.590032154340836|0.20879765395894423|0.3225806451612903|0.5839416058394158|0.4545454545454546|0.31914893617021267|0.7272727272727273|0.6279069767441858|0.0|0.5116279069767442|0.7272727272727273|0.6279069767441858|0.6129032258064516|0.3295454545454548|0.0|0.5795148247978439|0.7|0.4853881237941977|0.3387096774193548|0.5570776255707761|0.6612903225806451|0.47552447552447585|0.4897959183673469|0.31638418079096065|0.5510204081632653|0.4025974025974024
3350|1.0|0.0|1.0|0.0|0.6422289749439845|0.0|0.6037735849056604|0.8779753907536576|0.5589774015541301|0.3877551020408163|0.7666666666666666|0.7142857142857142|0.8571428571428571|0.42857142857142855|0.33333333333333326|0.8571428571428571|0.12650602409638545|0.5530546623794212|0.7695133149678606|0.8633440514469454|0.3442815249266862|0.6129032258064516|0.7883211678832116|0.5|0.5744680851063833|0.5|0.44186046511627897|0.3333333333333333|0.8139534883720931|0.5|0.44186046511627897|0.8387096774193548|0.3295454545454548|0.509090909090909|0.7642876674870112|0.509090909090909|0.37495396991757035|0.5967741935483871|0.812785388127854|0.564516129032258|0.6853146853146854|0.42857142857142855|0.29378531073446323|0.5510204081632653|0.14935064935064934
3351|1.0|1.0|0.0|1.0|0.8295210948898141|0.41896173780343887|0.37735849056603776|0.4269380920763042|0.5589774015541301|0.4693877551020408|0.5083333333333333|0.42857142857142855|0.4642857142857143|0.14285714285714285|0.6666666666666667|0.24489795918367346|0.5602409638554217|0.46141479099678456|0.3916437098255281|0.3440514469453376|0.5126099706744867|0.6451612903225806|0.43795620437956173|0.5909090909090909|0.5957446808510638|0.6363636363636364|0.418604651162791|0.5833333333333333|0.4651162790697674|0.6363636363636364|0.418604651162791|0.3548387096774194|0.6477272727272727|0.7538461538461537|0.4027419573774942|0.39999999999999997|0.542155146163215|0.4032258064516129|0.4977168949771691|0.6290322580645161|0.3146853146853146|0.7755102040816326|0.4689265536723164|0.3061224489795918|0.5844155844155843
3352|1.0|1.0|0.0|1.0|0.6560636805189751|0.4862295731793668|0.4339622641509434|0.5450554245999073|0.5589774015541301|0.42857142857142855|0.6125|0.2857142857142857|0.7499999999999999|0.0|0.5|0.0|0.5903614457831327|0.4003215434083601|0.45179063360881555|0.0|0.6574780058651026|0.5483870967741935|0.5328467153284671|0.5454545454545454|0.2978723404255321|0.0|0.4883720930232558|0.25|0.4883720930232558|0.0|0.4883720930232558|0.0|0.7045454545454548|0.35|0.5646792452830189|0.0|0.38511031975527854|0.532258064516129|0.54337899543379|0.0|0.5874125874125871|0.44897959183673464|0.2768361581920904|0.0|0.5909090909090906
3353|1.0|1.0|0.0|1.0|0.6422289749439845|0.45500632850502115|0.2358490566037736|0.46675552136267306|0.691209109660417|0.5306122448979591|0.6000000000000001|0.42857142857142855|0.5714285714285713|0.5714285714285714|0.5|0.42857142857142855|0.6807228915662652|0.5771704180064309|0.48163452708907273|0.6559485530546624|0.4269794721407625|0.7096774193548387|0.4817518248175181|0.5454545454545454|0.5744680851063833|0.7727272727272727|0.4883720930232558|0.41666666666666663|0.4186046511627908|0.7727272727272727|0.4883720930232558|0.7419354838709677|0.511363636363636|0.5833333333333334|0.3645064260322668|0.6588235294117647|0.5348439345054905|0.5161290322580645|0.6118721461187215|0.45161290322580644|0.46853146853146876|0.5918367346938775|0.384180790960452|0.8571428571428571|0.42207792207792205
3354|1.0|1.0|0.0|0.0|0.5745469515139753|0.5997544082425733|0.24528301886792453|0.3866549143496889|0.6530244249284874|0.18367346938775508|0.47083333333333327|0.2857142857142857|0.6071428571428571|0.42857142857142855|0.8749999999999998|0.4693877551020408|0.9457831325301206|0.3617363344051447|0.4490358126721763|0.46141479099678456|0.8023460410557182|0.3870967741935484|0.42335766423357657|0.5454545454545454|0.4042553191489362|0.5909090909090909|0.7209302325581395|0.25|0.4651162790697674|0.5909090909090909|0.7209302325581395|0.6451612903225806|0.7954545454545452|0.35|0.4867924528301888|0.7538461538461537|0.8141342939331899|0.43548387096774194|0.47945205479452024|0.4032258064516129|0.36363636363636376|0.36734693877551017|0.3220338983050848|0.7755102040816326|0.9025974025974028
3355|1.0|1.0|0.0|1.0|0.6699961598924156|0.41896173780343887|0.5471698113207547|0.46675552136267306|0.42747461933577513|0.4897959183673469|0.41250000000000003|0.7142857142857142|0.3928571428571429|0.14285714285714285|0.5833333333333333|0.061224489795918366|0.34337349397590355|0.5160771704180064|0.2970615243342518|0.3745980707395498|0.459824046920821|0.7096774193548387|0.3065693430656935|0.6818181818181819|0.5531914893617018|0.5454545454545454|0.2790697674418601|0.6666666666666666|0.34883720930232553|0.5454545454545454|0.2790697674418601|0.4193548387096774|0.6363636363636365|0.7466666666666666|0.30202451452967916|0.4666666666666666|0.5578562728380025|0.45161290322580644|0.5159817351598173|0.6129032258064516|0.8671328671328666|0.7346938775510203|0.31638418079096065|0.24489795918367346|0.045454545454545414
3356|1.0|1.0|0.0|1.0|0.6981517285172719|0.32415304878624457|0.44339622641509435|0.5643629402397052|0.5589774015541301|0.9387755102040816|0.1291666666666666|0.5714285714285714|0.1071428571428571|0.14285714285714285|0.5833333333333333|0.6122448979591836|0.5783132530120482|0.5996784565916399|0.01974288337924701|0.5723472668810289|0.635190615835777|0.6129032258064516|0.10218978102189769|0.6363636363636364|0.46808510638297873|0.6363636363636364|0.4651162790697674|0.41666666666666663|0.2325581395348838|0.6363636363636364|0.4651162790697674|0.6129032258064516|0.8636363636363635|0.5|0.21350546176762664|0.7999999999999999|0.8893094725007025|0.4838709677419355|0.4200913242009132|0.6290322580645161|0.6573426573426571|0.673469387755102|0.192090395480226|0.4897959183673469|0.39610389610389585
3357|1.0|0.0|1.0|0.0|0.6422289749439845|0.0|0.44339622641509435|0.8779753907536576|0.691209109660417|0.4693877551020408|0.9666666666666668|0.42857142857142855|0.8571428571428571|0.2857142857142857|0.41666666666666674|0.18367346938775508|0.6506024096385542|0.5980707395498392|0.7254361799816345|0.3617363344051447|0.6134897360703813|0.5806451612903225|0.7299270072992698|0.5|0.0|0.5454545454545454|0.3720930232558137|0.41666666666666663|0.37209302325581395|0.5454545454545454|0.3720930232558137|0.3870967741935484|0.6363636363636365|0.6363636363636364|0.592044875063743|0.35|0.6899251783539238|0.4838709677419355|0.41552511415525095|0.43548387096774194|0.6293706293706292|0.4693877551020408|0.3502824858757061|0.36734693877551017|0.20779220779220764
3358|1.0|1.0|0.0|0.0|0.6699961598924156|0.41896173780343887|0.44339622641509435|0.3866549143496889|0.48595190286755885|0.061224489795918366|0.33749999999999997|0.14285714285714285|0.2857142857142857|0.5714285714285714|0.5833333333333333|0.4693877551020408|0.5000000000000001|0.3745980707395498|0.3411386593204775|0.4967845659163987|0.5102639296187685|0.4193548387096774|0.2919708029197079|0.5454545454545454|0.6595744680851063|0.6818181818181819|0.3720930232558137|0.3333333333333333|0.39534883720930236|0.6818181818181819|0.3720930232558137|0.7741935483870968|0.6363636363636365|0.4666666666666666|0.30853042785011975|0.5599999999999999|0.8456006032132701|0.6129032258064516|0.6164383561643834|0.7741935483870968|0.46853146853146876|0.24489795918367346|0.24858757062146886|0.36734693877551017|0.3116883116883118
3359|1.0|1.0|0.0|1.0|0.6148556840368982|0.6170828528981435|0.5566037735849056|0.32531998007824514|0.35860828147175905|0.12244897959183673|0.35000000000000003|0.2857142857142857|0.3571428571428571|0.42857142857142855|0.5|0.36734693877551017|0.6204819277108434|0.3737942122186495|0.22819100091827393|0.4903536977491961|0.395307917888563|0.3870967741935484|0.2919708029197079|0.5227272727272727|0.5957446808510638|0.5227272727272727|0.7209302325581395|0.16666666666666666|0.39534883720930236|0.5227272727272727|0.7209302325581395|0.5|0.5568181818181819|0.2434782608695652|0.33269987783358235|0.3043478260869565|0.3620131132246607|0.5|0.2922374429223744|0.3870967741935484|0.6293706293706292|0.3469387755102041|0.48587570621468923|0.6428571428571428|0.4025974025974024
3360|1.0|1.0|0.0|1.0|0.6422289749439845|0.5606926531244064|0.5566037735849056|0.2205140316912253|0.31433429006921565|0.4591836734693877|0.37499999999999994|0.42857142857142855|0.25|0.2857142857142857|0.375|0.1020408163265306|0.3493975903614458|0.4742765273311897|0.35123966942148765|0.4879421221864952|0.30791788856305|0.6290322580645161|0.45255474452554756|0.5681818181818182|0.5744680851063833|0.5681818181818182|0.558139534883721|0.375|0.39534883720930236|0.5681818181818182|0.558139534883721|0.5483870967741935|0.3409090909090906|0.504|0.3409898824172821|0.33599999999999997|0.3082880360681366|0.4435483870967742|0.6757990867579908|0.5887096774193549|0.6083916083916083|0.6530612244897959|0.2542372881355932|0.4387755102040816|0.24025974025974017
3361|1.0|1.0|0.0|0.0|0.905696340055395|0.41896173780343887|0.6037735849056604|0.4269380920763042|0.35860828147175905|0.32653061224489793|0.2624999999999999|0.21428571428571427|0.5714285714285713|0.42857142857142855|0.5|0.3469387755102041|0.5903614457831327|0.38987138263665594|0.32506887052341593|0.590032154340836|0.6574780058651026|0.45161290322580644|0.3138686131386861|0.5909090909090909|0.44680851063829774|0.36363636363636365|0.4883720930232558|0.4583333333333333|0.37209302325581395|0.36363636363636365|0.4883720930232558|0.7741935483870968|0.7045454545454548|0.5923076923076923|0.3687821612349915|0.35|0.38511031975527854|0.5161290322580645|0.46118721461187207|0.6290322580645161|0.5874125874125871|0.4081632653061224|0.34463276836158196|0.2857142857142857|0.5909090909090906
3362|1.0|0.0|1.0|0.0|0.6422289749439845|0.0|0.5566037735849056|0.7336608554510189|0.5348889061132046|0.6020408163265306|0.40833333333333327|0.2857142857142857|0.3571428571428571|0.42857142857142855|0.625|0.4081632653061224|0.6626506024096387|0.5016077170418006|0.3402203856749313|0.5369774919614148|0.6293255131964808|0.5|0.45255474452554756|0.7045454545454546|0.2127659574468086|0.5681818181818182|0.4883720930232558|0.625|0.4186046511627908|0.5681818181818182|0.4883720930232558|0.7096774193548387|0.8522727272727273|0.6774193548387096|0.5297052861375331|0.5599999999999999|0.647144145568149|0.5|0.5707762557077622|0.7258064516129032|1.0|0.6020408163265306|0.0847457627118644|0.3469387755102041|0.16233766233766223
